1030	2.11567780489858e-12	1.25492857503577e-14	2.85755744465954e-15	-1.55287763656258e-14
1031	2.11325915326993e-12	1.25638434475213e-14	2.85429172628567e-15	-1.55553936537329e-14
1032	2.11082838144937e-12	1.25783890244929e-14	2.85102600791179e-15	-1.55826775523946e-14
1033	2.10841107650871e-12	1.25928133995455e-14	2.84776028953792e-15	-1.56107600370339e-14
1034	2.10598030468816e-12	1.26071044524872e-14	2.84449457116404e-15	-1.56393731167410e-14
1035	2.10357646662739e-12	1.26212608366299e-14	2.84122885279017e-15	-1.56687861291137e-14
1036	2.10117262856662e-12	1.26352825519737e-14	2.83809780321522e-15	-1.56987283898662e-14
1037	2.09875532362596e-12	1.26493042673176e-14	2.83483208484134e-15	-1.57293345677973e-14
1038	2.09635148556519e-12	1.26631926605505e-14	2.83170103526639e-15	-1.57606046629072e-14
1039	2.09393552731252e-12	1.26769463849844e-14	2.82843531689252e-15	-1.57924053530848e-14
1040	2.09153168925175e-12	1.26905667873075e-14	2.82530426731757e-15	-1.58250046292400e-14
1041	2.08914266475886e-12	1.27040646410235e-14	2.82217321774261e-15	-1.58581318070869e-14
1042	2.08673882669809e-12	1.27174157057487e-14	2.81904216816766e-15	-1.58920575709115e-14
1043	2.08434980220520e-12	1.27306469152428e-14	2.81591111859271e-15	-1.59265125831159e-14
1044	2.08196077771231e-12	1.27437286423702e-14	2.81278006901776e-15	-1.59616315124989e-14
1045	2.07955828633953e-12	1.27566905142665e-14	2.80964901944281e-15	-1.59971436747749e-14
1046	2.07718272872654e-12	1.27695042504840e-14	2.80651931655585e-15	-1.60334530763404e-14
1047	2.07479370423365e-12	1.27821967847824e-14	2.80338826698089e-15	-1.60704250483966e-14
1048	2.07240467974076e-12	1.27946213281710e-14	2.80039188620487e-15	-1.61079249221446e-14
1049	2.07002912212777e-12	1.28070445248716e-14	2.79726083662991e-15	-1.61460873663833e-14
1050	2.06765356451477e-12	1.28191862637825e-14	2.79426445585388e-15	-1.61847777123138e-14
1051	2.06527800690178e-12	1.28312068007743e-14	2.79126807507786e-15	-1.62241306287350e-14
1052	2.06290379597677e-12	1.28430926689673e-14	2.78813837219089e-15	-1.62641461156468e-14
1053	2.06054170524367e-12	1.28548452150492e-14	2.78514199141486e-15	-1.63045534887636e-14
1054	2.05816614763067e-12	1.28663270768454e-14	2.78214561063884e-15	-1.63456247790590e-14
1055	2.05580405689757e-12	1.28776890834105e-14	2.77914922986281e-15	-1.63872226243582e-14
1056	2.05345677973235e-12	1.28889029542968e-14	2.77615284908678e-15	-1.64293497180372e-14
1057	2.05109468899924e-12	1.28998474875852e-14	2.77315781499874e-15	-1.64720060600960e-14
1058	2.04873259826614e-12	1.29106586987627e-14	2.77016143422271e-15	-1.65151903038465e-14
1059	2.04638532110092e-12	1.29212126925343e-14	2.76729972224560e-15	-1.65589037959768e-14
1060	2.04402323036781e-12	1.29316185506271e-14	2.76430334146957e-15	-1.66028771988890e-14
1061	2.04167595320259e-12	1.29418910866089e-14	2.76130696069354e-15	-1.66475145189799e-14
1062	2.03932732934938e-12	1.29519077518727e-14	2.75844524871644e-15	-1.66925464186516e-14
1063	2.03699217237606e-12	1.29617762814578e-14	2.75545021462840e-15	-1.67381075667031e-14
1064	2.03464489521084e-12	1.29713889403249e-14	2.75258850265129e-15	-1.67839286255366e-14
1065	2.03230973823752e-12	1.29807187947142e-14	2.74972679067419e-15	-1.68302802794378e-14
1066	2.02998939483209e-12	1.29899274471846e-14	2.74673040989816e-15	-1.68770278596078e-14
1067	2.02765423785877e-12	1.29990014308560e-14	2.74386869792105e-15	-1.69241713660466e-14
1068	2.02531908088545e-12	1.30076714081306e-14	2.74100833263193e-15	-1.69715747832674e-14
1069	2.02299873748001e-12	1.30161932497265e-14	2.73814662065483e-15	-1.70193754734450e-14
1070	2.02067704738658e-12	1.30245952360912e-14	2.73528490867772e-15	-1.70675707432034e-14
1071	2.01835535729316e-12	1.30325918693713e-14	2.73242319670061e-15	-1.71161632859187e-14
1072	2.01603501388772e-12	1.30404538338524e-14	2.72956148472351e-15	-1.71650184327919e-14
1073	2.01372679067419e-12	1.30480478074236e-14	2.72670111943439e-15	-1.72141348371349e-14
1074	2.01141856746065e-12	1.30555057655080e-14	2.72383940745729e-15	-1.72635124989479e-14
1075	2.00912515781500e-12	1.30626957326824e-14	2.72111236427910e-15	-1.73131541116068e-14
1076	2.00681693460146e-12	1.30694803467722e-14	2.71825065230199e-15	-1.73633263193334e-14
1077	2.00450871138793e-12	1.30761302920630e-14	2.71538894032489e-15	-1.74134931403081e-14
1078	2.00221395505429e-12	1.30826469152428e-14	2.71266324383469e-15	-1.74639212187526e-14
1079	1.99993401228853e-12	1.30887581853379e-14	2.70980153185759e-15	-1.75146132480431e-14
1080	1.99763925595489e-12	1.30946001178352e-14	2.70707448867940e-15	-1.75655692281794e-14
1081	1.99535796650114e-12	1.31001740594226e-14	2.70421277670230e-15	-1.76166531436748e-14
1082	1.99306321016749e-12	1.31056119855231e-14	2.70148708021210e-15	-1.76680010100160e-14
1083	1.99079538759364e-12	1.31106593721067e-14	2.69876003703392e-15	-1.77194781584042e-14
1084	1.98851409813989e-12	1.31155586230115e-14	2.69603299385574e-15	-1.77710845888393e-14
1085	1.98624627556603e-12	1.31200538675196e-14	2.69317128187863e-15	-1.78229549701204e-14
1086	1.98397845299217e-12	1.31244144432287e-14	2.69044558538844e-15	-1.78748199646494e-14
1087	1.98171063041832e-12	1.31283831327329e-14	2.68771854221025e-15	-1.79268155879135e-14
1088	1.97945492803636e-12	1.31320703644474e-14	2.68499149903207e-15	-1.79790751620234e-14
1089	1.97720057234240e-12	1.31354882585641e-14	2.68226580254187e-15	-1.80313306960694e-14
1090	1.97494621664843e-12	1.31386489352748e-14	2.67953875936369e-15	-1.80835808433634e-14
1091	1.97269051426648e-12	1.31415268075078e-14	2.67681171618551e-15	-1.81359629660803e-14
1092	1.97043615857251e-12	1.31440141402239e-14	2.67408467300732e-15	-1.81884757175322e-14
1093	1.96820738995034e-12	1.31462186684623e-14	2.67135897651713e-15	-1.82408484134332e-14
1094	1.96597996801616e-12	1.31481673259827e-14	2.66863193333894e-15	-1.82934877535561e-14
1095	1.96373773251410e-12	1.31498331790253e-14	2.66590489016076e-15	-1.83458550627052e-14
1096	1.96150896389193e-12	1.31512418146621e-14	2.66331386246949e-15	-1.83984876693881e-14
1097	1.95928019526976e-12	1.31522343237101e-14	2.66058681929131e-15	-1.84509829138961e-14
1098	1.95705277333558e-12	1.31528349465533e-14	2.65785977611312e-15	-1.85034754650282e-14
1099	1.95483747159330e-12	1.31532874337177e-14	2.65513407962293e-15	-1.85559639760963e-14
1100	1.95262216985102e-12	1.31533480346772e-14	2.65254170524367e-15	-1.86083164716775e-14
1101	1.95041898830065e-12	1.31531271778470e-14	2.64981466206548e-15	-1.86612049490784e-14
1102	1.94821715343826e-12	1.31525144348119e-14	2.64722363437421e-15	-1.87124747075162e-14
1103	1.94600185169599e-12	1.31516323541789e-14	2.64449659119603e-15	-1.87648204696574e-14
1104	1.94381213702550e-12	1.31503328002693e-14	2.64190556350476e-15	-1.88171648851107e-14
1105	1.94162376904301e-12	1.31487773756418e-14	2.63917852032657e-15	-1.88695066071879e-14
1106	1.93943405437253e-12	1.31469512667284e-14	2.63658614594731e-15	-1.89203656257891e-14
1107	1.93725915326993e-12	1.31447090312263e-14	2.63386044945712e-15	-1.89724353168925e-14
1108	1.93506943859944e-12	1.31422095783183e-14	2.63126807507786e-15	-1.90245036613080e-14
1109	1.93289319080886e-12	1.31393047723256e-14	2.62854237858766e-15	-1.90749546334484e-14
1110	1.93073175658615e-12	1.31361185085431e-14	2.62595000420840e-15	-1.91255402743877e-14
1111	1.92856897567545e-12	1.31326763740426e-14	2.62322430771821e-15	-1.91773365878293e-14
1112	1.92640619476475e-12	1.31288288864574e-14	2.62063193333894e-15	-1.92276501977948e-14
1113	1.92425688073395e-12	1.31246985943944e-14	2.61804090564767e-15	-1.92778291389614e-14
1114	1.92210756670314e-12	1.31203124316135e-14	2.61531386246949e-15	-1.93266613921387e-14
1115	1.91998383974413e-12	1.31155222624358e-14	2.61272283477822e-15	-1.93767056645064e-14
1116	1.91784799259322e-12	1.31104627556603e-14	2.61013046039896e-15	-1.94267499368740e-14
1117	1.91571214544230e-12	1.31049844289201e-14	2.60753943270768e-15	-1.94753141991415e-14
1118	1.91358841848329e-12	1.30993849002609e-14	2.60481373621749e-15	-1.95237424459221e-14
1119	1.91147950509216e-12	1.30932480430940e-14	2.60222136183823e-15	-1.95720373705917e-14
1120	1.90937059170104e-12	1.30869751704402e-14	2.59963033414696e-15	-1.96189856072721e-14
1121	1.90727379850181e-12	1.30802848245097e-14	2.59703930645569e-15	-1.96672818786297e-14
1122	1.90517700530258e-12	1.30733372611733e-14	2.59431226327750e-15	-1.97139634710883e-14
1123	1.90308155879135e-12	1.30659870381281e-14	2.59172123558623e-15	-1.97606464102348e-14
1124	1.90101169935191e-12	1.30583661307971e-14	2.58913020789496e-15	-1.98058493392812e-14
1125	1.89892837303257e-12	1.30504772325562e-14	2.58653918020369e-15	-1.98510536150156e-14
1126	1.89685851359313e-12	1.30423041831496e-14	2.58394815251241e-15	-1.98961245686390e-14
1127	1.89480212103358e-12	1.30337405942261e-14	2.58135577813315e-15	-1.99410622001515e-14
1128	1.89274707516202e-12	1.30249076677047e-14	2.57863008164296e-15	-1.99846558370508e-14
1129	1.89070414948237e-12	1.30156707347866e-14	2.57603905395169e-15	-2.00281174985271e-14
1130	1.88867469068260e-12	1.30061644642707e-14	2.57344802626042e-15	-2.00714458378924e-14
1131	1.88664388519485e-12	1.29963875094689e-14	2.57085699856914e-15	-2.01132955138456e-14
1132	1.88461442639508e-12	1.29863290968774e-14	2.56826597087787e-15	-2.01551492298628e-14
1133	1.88259843447521e-12	1.29758787980810e-14	2.56567494318660e-15	-2.01955229357798e-14
1134	1.88059590943523e-12	1.29651591616867e-14	2.56294924669641e-15	-2.02357660129619e-14
1135	1.87860685127515e-12	1.29541715343826e-14	2.56035956569312e-15	-2.02760104368319e-14
1136	1.87660297954718e-12	1.29427785539938e-14	2.55776853800185e-15	-2.03147788906658e-14
1137	1.87464085514687e-12	1.29312509048060e-14	2.55517751031058e-15	-2.03534153690767e-14
1138	1.87266526386668e-12	1.29193192492214e-14	2.55258648261931e-15	-2.03905731840754e-14
1139	1.87070179277839e-12	1.29069701203602e-14	2.54999545492804e-15	-2.04277363858261e-14
1140	1.86873966837808e-12	1.28944984428920e-14	2.54740577392475e-15	-2.04634209241646e-14
1141	1.86680313104957e-12	1.28816241057150e-14	2.54468007743456e-15	-2.04991108492551e-14
1142	1.86486794040906e-12	1.28684804309402e-14	2.54209039643128e-15	-2.05331874421345e-14
1143	1.86294486996044e-12	1.28549314030805e-14	2.53949936874000e-15	-2.05672694217658e-14
1144	1.86103661307971e-12	1.28411143843111e-14	2.53690968773672e-15	-2.05998754313610e-14
1145	1.85912700951098e-12	1.28271613500547e-14	2.53431866004545e-15	-2.06323508122212e-14
1146	1.85723221951014e-12	1.28126575204107e-14	2.53159431024325e-15	-2.06634835451561e-14
1147	1.85534954970120e-12	1.27980311421598e-14	2.52900328255197e-15	-2.06944883427321e-14
1148	1.85346687989227e-12	1.27830007575120e-14	2.52641360154869e-15	-2.07240158235839e-14
1149	1.85159902365121e-12	1.27677023819544e-14	2.52382392054541e-15	-2.07520686810875e-14
1150	1.84974328760205e-12	1.27521333221109e-14	2.52109957074320e-15	-2.07801255786550e-14
1151	1.84790101843279e-12	1.27362949246696e-14	2.51850854305193e-15	-2.08065731840754e-14
1152	1.84605874926353e-12	1.27201871896305e-14	2.51591886204865e-15	-2.08316794882586e-14
1153	1.84422994697416e-12	1.27036619813147e-14	2.51332918104537e-15	-2.08567911791937e-14
1154	1.84241595825267e-12	1.26868809022810e-14	2.51060483124316e-15	-2.08802935779816e-14
1155	1.84061408972309e-12	1.26698304856494e-14	2.50801515023988e-15	-2.09038000168336e-14
1156	1.83882568807339e-12	1.26525107314199e-14	2.50529080043767e-15	-2.09258318323373e-14
1157	1.83703728642370e-12	1.26349229862806e-14	2.50270111943439e-15	-2.09463890244929e-14
1158	1.83524888477401e-12	1.26170645568555e-14	2.50011278511910e-15	-2.09656035687232e-14
1159	1.83348876357209e-12	1.25990579917515e-14	2.49738843531689e-15	-2.09846888309065e-14
1160	1.83172729568218e-12	1.25806608871307e-14	2.49479875431361e-15	-2.10022994697416e-14
1161	1.82996582779227e-12	1.25619944449120e-14	2.49207575119939e-15	-2.10197808265298e-14
1162	1.82821782678226e-12	1.25431933338945e-14	2.48948607019611e-15	-2.10359195353926e-14
1163	1.82648329265213e-12	1.25239882164801e-14	2.48676172039391e-15	-2.10505836209073e-14
1164	1.82474875852201e-12	1.25046484302668e-14	2.48417338607861e-15	-2.10637717363858e-14
1165	1.82302903795977e-12	1.24851605083747e-14	2.48144903627641e-15	-2.10769652386163e-14
1166	1.82130797070954e-12	1.24652833936537e-14	2.47886070196111e-15	-2.10886827708105e-14
1167	1.81961383721909e-12	1.24452702634458e-14	2.47613769884690e-15	-2.10989243329686e-14
1168	1.81790758353674e-12	1.24249877956401e-14	2.47341334904469e-15	-2.11090379597677e-14
1169	1.81622691692618e-12	1.24045720057234e-14	2.47082501472940e-15	-2.11178089386415e-14
1170	1.81453278343574e-12	1.23838855315209e-14	2.46810201161518e-15	-2.11252386162781e-14
1171	1.81285346351317e-12	1.23630657352075e-14	2.46537900850097e-15	-2.11324043430688e-14
1172	1.81117279690262e-12	1.23419617877283e-14	2.46279067418568e-15	-2.11368820806329e-14
1173	1.80951906405185e-12	1.23207379850181e-14	2.46006767107146e-15	-2.11412305361502e-14
1174	1.80785321100917e-12	1.22992448447100e-14	2.45734466795724e-15	-2.11442363437421e-14
1175	1.80619947815840e-12	1.22776170356031e-14	2.45462166484303e-15	-2.11471142159751e-14
1176	1.80456055887552e-12	1.22558545576972e-14	2.45203333052773e-15	-2.11471694301826e-14
1177	1.80290817271273e-12	1.22338227421934e-14	2.44931032741352e-15	-2.11472286844542e-14
1178	1.80128137362175e-12	1.22116562578907e-14	2.44658732429930e-15	-2.11471600033667e-14
1179	1.79962898745897e-12	1.21893416379093e-14	2.44386432118509e-15	-2.11442673175659e-14
1180	1.79800353505597e-12	1.21669071626967e-14	2.44114266475886e-15	-2.11400333305277e-14
1181	1.79637808265298e-12	1.21442020031984e-14	2.43841966164464e-15	-2.11356687147547e-14
1182	1.79476609712987e-12	1.21214981903880e-14	2.43569665853043e-15	-2.11299641444323e-14
1183	1.79315411160677e-12	1.20985250399798e-14	2.43297500210420e-15	-2.11241289453750e-14
1184	1.79152865920377e-12	1.20755518895716e-14	2.43025199898998e-15	-2.11154710882922e-14
1185	1.78993014056056e-12	1.20523094015655e-14	2.42753034256376e-15	-2.11068186179615e-14
1186	1.78833162191735e-12	1.20289322447605e-14	2.42480733944954e-15	-2.10953434896053e-14
1187	1.78671963639424e-12	1.20055416210757e-14	2.42195101422439e-15	-2.10838724013130e-14
1188	1.78513593131891e-12	1.19818964733608e-14	2.41922935779817e-15	-2.10722720309738e-14
1189	1.78353741267570e-12	1.19582513256460e-14	2.41650635468395e-15	-2.10578490026092e-14
1190	1.78195236091238e-12	1.19344715091322e-14	2.41378469825772e-15	-2.10420833263193e-14
1191	1.78035518895716e-12	1.19105570238195e-14	2.41092837303257e-15	-2.10263230367814e-14
1192	1.77877148388183e-12	1.18865078697079e-14	2.40820671660635e-15	-2.10089521084084e-14
1193	1.77720124568639e-12	1.18624600622843e-14	2.40548506018012e-15	-2.09903732009090e-14
1194	1.77560272704318e-12	1.18381415705749e-14	2.40262873495497e-15	-2.09701836545745e-14
1195	1.77403248884774e-12	1.18139590943523e-14	2.39990707852874e-15	-2.09487861291137e-14
1196	1.77244878377241e-12	1.17895072805319e-14	2.39705075330359e-15	-2.09271246528070e-14
1197	1.77087989226496e-12	1.17650568133995e-14	2.39432909687737e-15	-2.09027738405858e-14
1198	1.76929618718963e-12	1.17406049995792e-14	2.39147277165222e-15	-2.08784284151166e-14
1199	1.76772594899419e-12	1.17160198636478e-14	2.38875111522599e-15	-2.08526070196111e-14
1200	1.76615705748674e-12	1.16913000589176e-14	2.38589613668883e-15	-2.08253083073815e-14
1201	1.76458681929131e-12	1.16665802541874e-14	2.38303981146368e-15	-2.07968016160256e-14
1202	1.76301792778386e-12	1.16418617961451e-14	2.38031815503745e-15	-2.07666842858345e-14
1203	1.76143556939652e-12	1.16171419914149e-14	2.37746317650029e-15	-2.07352256544062e-14
1204	1.75986667788907e-12	1.15922888645737e-14	2.37460685127515e-15	-2.07024230283646e-14
1205	1.75829778638162e-12	1.15674357377325e-14	2.37175187273798e-15	-2.06694911202761e-14
1206	1.75672889487417e-12	1.15424492887804e-14	2.36889554751284e-15	-2.06338685295851e-14
1207	1.75514653648683e-12	1.15175961619392e-14	2.36604056897568e-15	-2.05981166568471e-14
1208	1.75357764497938e-12	1.14926097129871e-14	2.36318559043852e-15	-2.05610221361838e-14
1209	1.75199528659204e-12	1.14676232640350e-14	2.36032926521337e-15	-2.05224489521084e-14
1210	1.75042774177258e-12	1.14427714838818e-14	2.35747428667621e-15	-2.04838798080970e-14
1211	1.74884538338524e-12	1.14177998484976e-14	2.35461930813905e-15	-2.04426213281710e-14
1212	1.74726302499790e-12	1.13928147462335e-14	2.35176432960189e-15	-2.04012322195101e-14
1213	1.74566719973066e-12	1.13679643127683e-14	2.34890800437674e-15	-2.03584991162360e-14
1214	1.74408618803131e-12	1.13429792105042e-14	2.34605302583958e-15	-2.03144220183486e-14
1215	1.74249036276408e-12	1.13181287770390e-14	2.34306337850349e-15	-2.02688676037371e-14
1216	1.74089453749684e-12	1.12932796902618e-14	2.34020839996633e-15	-2.02233158825015e-14
1217	1.73930005891760e-12	1.12684440703644e-14	2.33735342142917e-15	-2.01750734786634e-14
1218	1.73769076677047e-12	1.12437296523862e-14	2.33436377409309e-15	-2.01268337682013e-14
1219	1.73606800774346e-12	1.12190152344079e-14	2.33150879555593e-15	-2.00771153943271e-14
1220	1.73445871559633e-12	1.11943021631176e-14	2.32852049490784e-15	-2.00273997138288e-14
1221	1.73283595656931e-12	1.11697358808181e-14	2.32566551637068e-15	-1.99762053699184e-14
1222	1.73121319754229e-12	1.11452921471257e-14	2.32267586903459e-15	-1.99238017001936e-14
1223	1.72956350475549e-12	1.11208497601212e-14	2.31982089049743e-15	-1.98699180203687e-14
1224	1.72794074572847e-12	1.10964194933086e-14	2.31683124316135e-15	-1.98146903459305e-14
1225	1.72629105294167e-12	1.10721117751031e-14	2.31384294251326e-15	-1.97594640181803e-14
1226	1.72464136015487e-12	1.10479508458884e-14	2.31098796397610e-15	-1.97028936958169e-14
1227	1.72297685380019e-12	1.10239124652807e-14	2.30799831664001e-15	-1.96448433633533e-14
1228	1.72130022725360e-12	1.09998754313610e-14	2.30501001599192e-15	-1.95867957242656e-14
1229	1.71963572089891e-12	1.09759851864321e-14	2.30202036865584e-15	-1.95275360659877e-14
1230	1.71794428078445e-12	1.09523521589092e-14	2.29903206800774e-15	-1.94667977442976e-14
1231	1.71623937379009e-12	1.09287325982661e-14	2.29617708947058e-15	-1.94060607692955e-14
1232	1.71454793367562e-12	1.09050995707432e-14	2.29318878882249e-15	-1.93426304183150e-14
1233	1.71282955980136e-12	1.08817493476980e-14	2.29019914148641e-15	-1.92804147799007e-14
1234	1.71111118592711e-12	1.08585337934517e-14	2.28721084083831e-15	-1.92156404343069e-14
1235	1.70937799848498e-12	1.08355754566114e-14	2.28422254019022e-15	-1.91508674354011e-14
